 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NH127,2022-11-05,H.obs,570.279,
08NH127,2022-11-06,H.obs,570.201,
08NH127,2022-11-07,H.obs,570.116,
08NH127,2022-11-08,H.obs,570.032,
08NH127,2022-11-09,H.obs,569.941,
08NH127,2022-11-10,H.obs,569.849,
08NH127,2022-11-11,H.obs,569.762,
08NH127,2022-11-12,H.obs,569.667,
08NH127,2022-11-13,H.obs,569.575,
08NH127,2022-11-14,H.obs,569.482,
08NH127,2022-11-15,H.obs,569.387,
08NH127,2022-11-16,H.obs,569.297,
08NH127,2022-11-17,H.obs,569.203,
08NH127,2022-11-18,H.obs,569.106,
08NH127,2022-11-19,H.obs,569.011,
08NH127,2022-11-20,H.obs,568.916,
08NH127,2022-11-21,H.obs,568.823,
08NH127,2022-11-22,H.obs,568.74,
08NH127,2022-11-23,H.obs,568.656,
08NH127,2022-11-24,H.obs,568.565,
08NH127,2022-11-25,H.obs,568.477,
08NH127,2022-11-26,H.obs,568.383,
08NH127,2022-11-27,H.obs,568.293,
08NH127,2022-11-28,H.obs,568.205,
08NH127,2022-11-29,H.obs,568.107,
08NH127,2022-11-30,H.obs,568.013,
08NH127,2022-12-01,H.obs,567.915,
08NH127,2022-12-02,H.obs,567.811,
08NH127,2022-12-03,H.obs,567.715,
08NH127,2022-12-04,H.obs,567.618,
08NH127,2022-12-05,H.obs,567.517,
08NH127,2022-12-06,H.obs,567.423,
08NH127,2022-12-07,H.obs,567.333,
08NH127,2022-12-08,H.obs,567.239,
08NH127,2022-12-09,H.obs,567.142,
08NH127,2022-12-10,H.obs,567.051,
08NH127,2022-12-11,H.obs,566.958,
08NH127,2022-12-12,H.obs,566.863,
08NH127,2022-12-13,H.obs,566.765,
08NH127,2022-12-14,H.obs,566.67,
08NH127,2022-12-15,H.obs,566.573,
08NH127,2022-12-16,H.obs,566.472,
08NH127,2022-12-17,H.obs,566.365,
08NH127,2022-12-18,H.obs,566.273,
08NH127,2022-12-19,H.obs,566.166,
08NH127,2022-12-20,H.obs,566.057,
08NH127,2022-12-21,H.obs,565.946,
08NH127,2022-12-22,H.obs,565.836,
08NH127,2022-12-23,H.obs,565.714,
08NH127,2022-12-24,H.obs,565.598,
08NH127,2022-12-25,H.obs,565.481,
08NH127,2022-12-26,H.obs,565.36,
08NH127,2022-12-27,H.obs,565.25,
08NH127,2022-12-28,H.obs,565.131,
08NH127,2022-12-29,H.obs,565.004,
08NH127,2022-12-30,H.obs,564.853,
08NH127,2022-12-31,H.obs,564.699,
08NH127,2023-01-01,H.obs,564.542,
08NH127,2023-01-02,H.obs,564.387,
08NH127,2023-01-03,H.obs,564.233,
08NH127,2023-01-04,H.obs,564.074,
08NH127,2023-01-05,H.obs,563.914,
08NH127,2023-01-06,H.obs,563.749,
08NH127,2023-01-07,H.obs,563.582,
08NH127,2023-01-08,H.obs,563.416,
08NH127,2023-01-09,H.obs,563.252,
08NH127,2023-01-10,H.obs,563.09,
08NH127,2023-01-11,H.obs,562.925,
08NH127,2023-01-12,H.obs,562.752,
08NH127,2023-01-13,H.obs,562.585,
08NH127,2023-01-14,H.obs,562.416,
08NH127,2023-01-15,H.obs,562.244,
08NH127,2023-01-16,H.obs,562.075,
08NH127,2023-01-17,H.obs,561.901,
08NH127,2023-01-18,H.obs,561.669,A
08NH127,2023-01-19,H.obs,561.548,
08NH127,2023-01-20,H.obs,561.366,
08NH127,2023-01-21,H.obs,561.184,
08NH127,2023-01-22,H.obs,561.002,
08NH127,2023-01-23,H.obs,560.821,
08NH127,2023-01-24,H.obs,560.639,
08NH127,2023-01-25,H.obs,560.458,
08NH127,2023-01-26,H.obs,560.27,
08NH127,2023-01-27,H.obs,560.087,
08NH127,2023-01-28,H.obs,559.902,
08NH127,2023-01-29,H.obs,559.709,
08NH127,2023-01-30,H.obs,559.513,
08NH127,2023-01-31,H.obs,559.317,
08NH127,2023-02-01,H.obs,559.125,
08NH127,2023-02-02,H.obs,558.932,
08NH127,2023-02-03,H.obs,558.738,
08NH127,2023-02-04,H.obs,558.547,
08NH127,2023-02-05,H.obs,558.353,
08NH127,2023-02-06,H.obs,558.16,
08NH127,2023-02-07,H.obs,557.969,
08NH127,2023-02-08,H.obs,557.783,
08NH127,2023-02-09,H.obs,557.595,
08NH127,2023-02-10,H.obs,557.43,
08NH127,2023-02-11,H.obs,557.266,
08NH127,2023-02-12,H.obs,557.104,
08NH127,2023-02-13,H.obs,556.95,
08NH127,2023-02-14,H.obs,556.791,
08NH127,2023-02-15,H.obs,556.63,
08NH127,2023-02-16,H.obs,556.491,
08NH127,2023-02-17,H.obs,556.36,
08NH127,2023-02-18,H.obs,556.231,
08NH127,2023-02-19,H.obs,556.1,
08NH127,2023-02-20,H.obs,555.97,
08NH127,2023-02-21,H.obs,555.849,
08NH127,2023-02-22,H.obs,555.71,
08NH127,2023-02-23,H.obs,555.564,
08NH127,2023-02-24,H.obs,555.422,
08NH127,2023-02-25,H.obs,555.286,
08NH127,2023-02-26,H.obs,555.159,
08NH127,2023-02-27,H.obs,555.019,
08NH127,2023-02-28,H.obs,554.88,
08NH127,2023-03-01,H.obs,554.741,
08NH127,2023-03-02,H.obs,554.604,
08NH127,2023-03-03,H.obs,554.472,
08NH127,2023-03-04,H.obs,554.34,
08NH127,2023-03-05,H.obs,554.205,
08NH127,2023-03-06,H.obs,554.069,
08NH127,2023-03-07,H.obs,553.927,
08NH127,2023-03-08,H.obs,553.782,
08NH127,2023-03-09,H.obs,553.637,
08NH127,2023-03-10,H.obs,553.493,
08NH127,2023-03-11,H.obs,553.351,
08NH127,2023-03-12,H.obs,553.207,
08NH127,2023-03-13,H.obs,553.076,
08NH127,2023-03-14,H.obs,552.936,
08NH127,2023-03-15,H.obs,552.77,
08NH127,2023-03-16,H.obs,552.59,
08NH127,2023-03-17,H.obs,552.412,
08NH127,2023-03-18,H.obs,552.229,
08NH127,2023-03-19,H.obs,552.04,
08NH127,2023-03-20,H.obs,551.85,
08NH127,2023-03-21,H.obs,551.652,
08NH127,2023-03-22,H.obs,551.464,
08NH127,2023-03-23,H.obs,551.298,
08NH127,2023-03-24,H.obs,551.147,
08NH127,2023-03-25,H.obs,550.996,
08NH127,2023-03-26,H.obs,550.837,
08NH127,2023-03-27,H.obs,550.676,
08NH127,2023-03-28,H.obs,550.518,
08NH127,2023-03-29,H.obs,550.373,
08NH127,2023-03-30,H.obs,550.253,
08NH127,2023-03-31,H.obs,550.121,
08NH127,2023-04-01,H.obs,550.022,
08NH127,2023-04-02,H.obs,549.913,
08NH127,2023-04-03,H.obs,549.805,
08NH127,2023-04-04,H.obs,549.688,
08NH127,2023-04-05,H.obs,549.561,
08NH127,2023-04-06,H.obs,549.437,
08NH127,2023-04-07,H.obs,549.312,
08NH127,2023-04-08,H.obs,549.187,
08NH127,2023-04-09,H.obs,549.088,
08NH127,2023-04-10,H.obs,549.018,
08NH127,2023-04-11,H.obs,548.971,
