 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
10BE001,2022-06-24,Q.obs,5610.0,
10BE001,2022-06-24,H.obs,13.724,
10BE001,2022-06-25,H.obs,13.709,
10BE001,2022-06-25,Q.obs,5590.0,
10BE001,2022-06-26,H.obs,13.646,
10BE001,2022-06-26,Q.obs,5500.0,
10BE001,2022-06-27,H.obs,13.592,
10BE001,2022-06-27,Q.obs,5420.0,
10BE001,2022-06-28,Q.obs,5360.0,
10BE001,2022-06-28,H.obs,13.546,
10BE001,2022-06-29,H.obs,13.449,
10BE001,2022-06-29,Q.obs,5220.0,
10BE001,2022-06-30,H.obs,13.31,
10BE001,2022-06-30,Q.obs,5020.0,
10BE001,2022-07-01,H.obs,13.202,
10BE001,2022-07-01,Q.obs,4870.0,
10BE001,2022-07-02,Q.obs,4790.0,
10BE001,2022-07-02,H.obs,13.143,
10BE001,2022-07-03,H.obs,13.024,
10BE001,2022-07-03,Q.obs,4620.0,
10BE001,2022-07-04,H.obs,12.832,
10BE001,2022-07-04,Q.obs,4360.0,
10BE001,2022-07-05,Q.obs,4120.0,
10BE001,2022-07-05,H.obs,12.647,
10BE001,2022-07-06,H.obs,12.526,
10BE001,2022-07-06,Q.obs,3960.0,
10BE001,2022-07-07,H.obs,12.38,
10BE001,2022-07-07,Q.obs,3770.0,
10BE001,2022-07-08,H.obs,12.235,
10BE001,2022-07-08,Q.obs,3590.0,
10BE001,2022-07-09,H.obs,12.213,
10BE001,2022-07-09,Q.obs,3560.0,
10BE001,2022-07-10,Q.obs,3640.0,
10BE001,2022-07-10,H.obs,12.277,
10BE001,2022-07-11,H.obs,12.329,
10BE001,2022-07-11,Q.obs,3710.0,
10BE001,2022-07-12,Q.obs,3480.0,
10BE001,2022-07-12,H.obs,12.147,
10BE001,2022-07-13,Q.obs,3240.0,
10BE001,2022-07-13,H.obs,11.954,
10BE001,2022-07-14,H.obs,11.773,
10BE001,2022-07-14,Q.obs,3030.0,
10BE001,2022-07-15,Q.obs,2850.0,
10BE001,2022-07-15,H.obs,11.62,
10BE001,2022-07-16,Q.obs,2700.0,
10BE001,2022-07-16,H.obs,11.492,
10BE001,2022-07-17,H.obs,11.365,
10BE001,2022-07-17,Q.obs,2560.0,
10BE001,2022-07-18,H.obs,11.303,
10BE001,2022-07-18,Q.obs,2490.0,
10BE001,2022-07-19,H.obs,11.241,
10BE001,2022-07-19,Q.obs,2430.0,
10BE001,2022-07-20,Q.obs,2380.0,
10BE001,2022-07-20,H.obs,11.2,
10BE001,2022-07-21,Q.obs,2350.0,
10BE001,2022-07-21,H.obs,11.167,
10BE001,2022-07-22,Q.obs,2260.0,
10BE001,2022-07-22,H.obs,11.082,
10BE001,2022-07-23,Q.obs,2180.0,
10BE001,2022-07-23,H.obs,11.007,
10BE001,2022-07-24,H.obs,10.917,
10BE001,2022-07-24,Q.obs,2080.0,
10BE001,2022-07-25,Q.obs,2000.0,
10BE001,2022-07-25,H.obs,10.841,
10BE001,2022-07-26,H.obs,10.802,
10BE001,2022-07-26,Q.obs,1970.0,
10BE001,2022-07-27,Q.obs,1960.0,
10BE001,2022-07-27,H.obs,10.793,
10BE001,2022-07-28,H.obs,10.774,
10BE001,2022-07-28,Q.obs,1940.0,
10BE001,2022-07-29,H.obs,10.75,
10BE001,2022-07-29,Q.obs,1910.0,
10BE001,2022-07-30,H.obs,10.729,
10BE001,2022-07-30,Q.obs,1890.0,
10BE001,2022-07-31,Q.obs,1940.0,
10BE001,2022-07-31,H.obs,10.774,
10BE001,2022-08-01,H.obs,10.816,
10BE001,2022-08-01,Q.obs,1980.0,
10BE001,2022-08-02,Q.obs,2040.0,
10BE001,2022-08-02,H.obs,10.872,
10BE001,2022-08-03,Q.obs,2130.0,
10BE001,2022-08-03,H.obs,10.965,
10BE001,2022-08-04,H.obs,11.01,
10BE001,2022-08-04,Q.obs,2180.0,
10BE001,2022-08-05,H.obs,11.07,
10BE001,2022-08-05,Q.obs,2240.0,
10BE001,2022-08-06,H.obs,11.067,
10BE001,2022-08-06,Q.obs,2240.0,
10BE001,2022-08-07,H.obs,10.963,
10BE001,2022-08-07,Q.obs,2130.0,
10BE001,2022-08-08,H.obs,10.942,
10BE001,2022-08-08,Q.obs,2110.0,
10BE001,2022-08-09,H.obs,10.997,
10BE001,2022-08-09,Q.obs,2170.0,
10BE001,2022-08-10,H.obs,10.957,
10BE001,2022-08-10,Q.obs,2120.0,
10BE001,2022-08-11,H.obs,10.848,
10BE001,2022-08-11,Q.obs,2010.0,
10BE001,2022-08-12,H.obs,10.743,
10BE001,2022-08-12,Q.obs,1910.0,
10BE001,2022-08-13,H.obs,10.664,
10BE001,2022-08-13,Q.obs,1830.0,
10BE001,2022-08-14,H.obs,10.595,
10BE001,2022-08-14,Q.obs,1760.0,
10BE001,2022-08-15,Q.obs,1700.0,
10BE001,2022-08-15,H.obs,10.533,
10BE001,2022-08-16,H.obs,10.484,
10BE001,2022-08-16,Q.obs,1650.0,
10BE001,2022-08-17,H.obs,10.408,
10BE001,2022-08-17,Q.obs,1580.0,
10BE001,2022-08-18,Q.obs,1510.0,
10BE001,2022-08-18,H.obs,10.336,
10BE001,2022-08-19,Q.obs,1450.0,
10BE001,2022-08-19,H.obs,10.268,
10BE001,2022-08-20,H.obs,10.23,
10BE001,2022-08-20,Q.obs,1420.0,
10BE001,2022-08-21,H.obs,10.192,
10BE001,2022-08-21,Q.obs,1380.0,
10BE001,2022-08-22,Q.obs,1340.0,
10BE001,2022-08-22,H.obs,10.141,
10BE001,2022-08-23,Q.obs,1290.0,
10BE001,2022-08-23,H.obs,10.081,
10BE001,2022-08-24,Q.obs,1240.0,
10BE001,2022-08-24,H.obs,10.03,
10BE001,2022-08-25,H.obs,9.983,
10BE001,2022-08-25,Q.obs,1200.0,
10BE001,2022-08-26,Q.obs,1170.0,
10BE001,2022-08-26,H.obs,9.947,
10BE001,2022-08-27,Q.obs,1140.0,
10BE001,2022-08-27,H.obs,9.907,
10BE001,2022-08-28,Q.obs,1110.0,
10BE001,2022-08-28,H.obs,9.877,
10BE001,2022-08-29,Q.obs,1090.0,
10BE001,2022-08-29,H.obs,9.847,
10BE001,2022-08-30,Q.obs,1070.0,
10BE001,2022-08-30,H.obs,9.82,
10BE001,2022-08-31,Q.obs,1060.0,
10BE001,2022-08-31,H.obs,9.818,
10BE001,2022-09-01,H.obs,9.868,
10BE001,2022-09-01,Q.obs,1110.0,
10BE001,2022-09-02,H.obs,9.963,
10BE001,2022-09-02,Q.obs,1180.0,
10BE001,2022-09-03,H.obs,10.012,
10BE001,2022-09-03,Q.obs,1230.0,
10BE001,2022-09-04,H.obs,9.957,
10BE001,2022-09-04,Q.obs,1180.0,
10BE001,2022-09-05,Q.obs,1140.0,
10BE001,2022-09-05,H.obs,9.908,
10BE001,2022-09-06,H.obs,9.906,
10BE001,2022-09-06,Q.obs,1140.0,
10BE001,2022-09-07,Q.obs,1150.0,
10BE001,2022-09-07,H.obs,9.924,
10BE001,2022-09-08,Q.obs,1140.0,
10BE001,2022-09-08,H.obs,9.913,
10BE001,2022-09-09,H.obs,9.885,
10BE001,2022-09-09,Q.obs,1120.0,
10BE001,2022-09-10,Q.obs,1090.0,
10BE001,2022-09-10,H.obs,9.844,
10BE001,2022-09-11,Q.obs,1050.0,
10BE001,2022-09-11,H.obs,9.798,
10BE001,2022-09-12,H.obs,9.753,
10BE001,2022-09-12,Q.obs,1010.0,
10BE001,2022-09-13,Q.obs,982.0,
10BE001,2022-09-13,H.obs,9.716,
10BE001,2022-09-14,H.obs,9.682,
10BE001,2022-09-14,Q.obs,956.0,
10BE001,2022-09-15,Q.obs,931.0,
10BE001,2022-09-15,H.obs,9.65,
10BE001,2022-09-16,H.obs,9.62,
10BE001,2022-09-16,Q.obs,908.0,
10BE001,2022-09-17,H.obs,9.593,
10BE001,2022-09-17,Q.obs,887.0,
10BE001,2022-09-18,H.obs,9.571,
10BE001,2022-09-18,Q.obs,870.0,
10BE001,2022-09-19,Q.obs,857.0,
10BE001,2022-09-19,H.obs,9.553,
10BE001,2022-09-20,Q.obs,844.0,
10BE001,2022-09-20,H.obs,9.536,
10BE001,2022-09-21,H.obs,9.519,
10BE001,2022-09-21,Q.obs,831.0,
10BE001,2022-09-22,H.obs,9.497,
10BE001,2022-09-22,Q.obs,814.0,
10BE001,2022-09-23,H.obs,9.477,
10BE001,2022-09-23,Q.obs,800.0,
10BE001,2022-09-24,H.obs,9.462,
10BE001,2022-09-24,Q.obs,789.0,
10BE001,2022-09-25,Q.obs,791.0,
10BE001,2022-09-25,H.obs,9.464,
10BE001,2022-09-26,H.obs,9.47,
10BE001,2022-09-26,Q.obs,794.0,
10BE001,2022-09-27,Q.obs,801.0,
10BE001,2022-09-27,H.obs,9.478,
10BE001,2022-09-28,Q.obs,817.0,
10BE001,2022-09-28,H.obs,9.5,
10BE001,2022-09-29,H.obs,9.543,
10BE001,2022-09-29,Q.obs,849.0,
10BE001,2022-09-30,H.obs,9.595,
10BE001,2022-09-30,Q.obs,888.0,
10BE001,2022-10-01,H.obs,9.63,
10BE001,2022-10-01,Q.obs,915.0,
10BE001,2022-10-02,Q.obs,897.0,
10BE001,2022-10-02,H.obs,9.606,
10BE001,2022-10-03,H.obs,9.59,
10BE001,2022-10-03,Q.obs,885.0,
10BE001,2022-10-04,H.obs,9.652,
10BE001,2022-10-04,Q.obs,932.0,
10BE001,2022-10-05,H.obs,9.719,
10BE001,2022-10-05,Q.obs,985.0,
10BE001,2022-10-06,H.obs,9.687,
10BE001,2022-10-06,Q.obs,959.0,
10BE001,2022-10-07,Q.obs,922.0,
10BE001,2022-10-07,H.obs,9.639,
10BE001,2022-10-08,Q.obs,893.0,
