DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-11-25,10BE001,283.0,11.218999862670898
2022-11-26,10BE001,278.0,11.28499984741211
2022-11-27,10BE001,277.0,11.491000175476074
2022-11-28,10BE001,275.0,11.432000160217283
2022-11-29,10BE001,274.0,11.265999794006348
2022-11-30,10BE001,273.0,11.227999687194824
2022-12-01,10BE001,272.0,11.119999885559082
2022-12-02,10BE001,271.0,10.937000274658203
2022-12-03,10BE001,270.0,10.788000106811523
2022-12-04,10BE001,269.0,10.657999992370604
2022-12-05,10BE001,268.0,10.602999687194824
2022-12-06,10BE001,267.0,10.602999687194824
2022-12-07,10BE001,266.0,10.75
2022-12-08,10BE001,265.0,10.87399959564209
2022-12-09,10BE001,264.0,10.975000381469728
2022-12-10,10BE001,263.0,10.984999656677246
2022-12-11,10BE001,261.0,11.027000427246094
2022-12-12,10BE001,260.0,10.991000175476074
2022-12-13,10BE001,259.0,10.928000450134276
2022-12-14,10BE001,258.0,10.864999771118164
2022-12-15,10BE001,257.0,10.85200023651123
2022-12-16,10BE001,256.0,10.859999656677246
2022-12-17,10BE001,255.0,10.79800033569336
2022-12-18,10BE001,254.0,10.690999984741213
2022-12-19,10BE001,253.0,10.638999938964844
2022-12-20,10BE001,252.0,10.560999870300291
2022-12-21,10BE001,251.0,10.496999740600586
2022-12-22,10BE001,250.0,10.43299961090088
2022-12-23,10BE001,249.0,10.395000457763672
2022-12-24,10BE001,248.0,10.347000122070312
2022-12-25,10BE001,247.0,10.343000411987305
2022-12-26,10BE001,246.0,10.354000091552734
2022-12-27,10BE001,245.0,10.37600040435791
2022-12-28,10BE001,244.0,10.39799976348877
2022-12-29,10BE001,243.0,10.416999816894531
2022-12-30,10BE001,242.0,10.409000396728516
2022-12-31,10BE001,241.0,10.42099952697754
2023-01-01,10BE001,240.0,10.440999984741213
2023-01-02,10BE001,239.0,10.444000244140623
2023-01-03,10BE001,238.0,10.456000328063965
2023-01-04,10BE001,238.0,10.444000244140623
