DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-10-31,08KB001,266.0,1.4470000267028809
2022-11-01,08KB001,277.0,1.491000056266785
2022-11-02,08KB001,259.0,1.4220000505447388
2022-11-03,08KB001,239.0,1.340000033378601
2022-11-04,08KB001,214.0,1.2389999628067017
2022-11-05,08KB001,206.0,1.2029999494552612
2022-11-06,08KB001,193.0,1.159999966621399
2022-11-07,08KB001,155.0,1.0199999809265137
2022-11-08,08KB001,113.0,0.8299999833106995
2022-11-09,08KB001,101.0,0.7260000109672546
2022-11-10,08KB001,112.0,0.8539999723434448
2022-11-11,08KB001,120.0,0.9079999923706056
2022-11-12,08KB001,129.0,0.9210000038146972
2022-11-13,08KB001,142.0,1.0099999904632568
2022-11-14,08KB001,154.0,1.0980000495910645
2022-11-15,08KB001,159.0,1.1510000228881836
2022-11-16,08KB001,159.0,1.2109999656677246
2022-11-17,08KB001,160.0,1.2480000257492063
2022-11-18,08KB001,159.0,1.274999976158142
2022-11-19,08KB001,159.0,1.2450000047683716
2022-11-20,08KB001,158.0,1.1970000267028809
2022-11-21,08KB001,157.0,1.128000020980835
2022-11-22,08KB001,156.0,1.065999984741211
2022-11-23,08KB001,155.0,1.0800000429153442
2022-11-24,08KB001,154.0,1.1799999475479126
2022-11-25,08KB001,153.0,1.2929999828338623
2022-11-26,08KB001,152.0,1.3919999599456787
2022-11-27,08KB001,151.0,1.5820000171661377
2022-11-28,08KB001,150.0,1.6519999504089355
2022-11-29,08KB001,149.0,1.718999981880188
2022-11-30,08KB001,148.0,1.838000059127808
2022-12-01,08KB001,146.0,2.1640000343322754
2022-12-02,08KB001,145.0,2.305000066757202
2022-12-03,08KB001,144.0,2.2249999046325684
2022-12-04,08KB001,143.0,2.131999969482422
2022-12-05,08KB001,142.0,2.088000059127808
2022-12-06,08KB001,141.0,2.075999975204468
2022-12-07,08KB001,140.0,2.094000101089477
2022-12-08,08KB001,139.0,2.08899998664856
2022-12-09,08KB001,138.0,2.059000015258789
2022-12-10,08KB001,137.0,2.0799999237060547
2022-12-11,08KB001,136.0,2.0929999351501465
2022-12-12,08KB001,135.0,2.078000068664551
2022-12-13,08KB001,134.0,2.0739998817443848
2022-12-14,08KB001,133.0,2.0380001068115234
2022-12-15,08KB001,132.0,2.032000064849853
2022-12-16,08KB001,131.0,2.0339999198913574
2022-12-17,08KB001,130.0,2.025000095367432
2022-12-18,08KB001,129.0,2.0339999198913574
2022-12-19,08KB001,128.0,2.0209999084472656
2022-12-20,08KB001,127.0,1.9420000314712524
2022-12-21,08KB001,125.0,1.919000029563904
2022-12-22,08KB001,124.0,1.9049999713897705
2022-12-23,08KB001,123.0,1.89300000667572
2022-12-24,08KB001,122.0,
2022-12-25,08KB001,121.0,
2022-12-26,08KB001,120.0,
2022-12-27,08KB001,119.0,
2022-12-28,08KB001,118.0,
2022-12-29,08KB001,117.0,
2022-12-30,08KB001,116.0,
2022-12-31,08KB001,115.0,
2023-01-01,08KB001,114.0,
2023-01-02,08KB001,113.0,
2023-01-03,08KB001,112.0,
2023-01-04,08KB001,111.0,
2023-01-05,08KB001,110.0,
2023-01-06,08KB001,109.0,
2023-01-07,08KB001,108.0,
2023-01-08,08KB001,107.0,
2023-01-09,08KB001,106.0,
2023-01-10,08KB001,106.0,
2023-01-11,08KB001,106.0,
2023-01-12,08KB001,106.0,2.0439999103546143
2023-01-13,08KB001,106.0,2.0369999408721924
2023-01-14,08KB001,106.0,2.009000062942505
2023-01-15,08KB001,107.0,2.013000011444092
2023-01-16,08KB001,107.0,2.0309998989105225
2023-01-17,08KB001,107.0,2.055000066757202
2023-01-18,08KB001,107.0,2.049000024795532
