 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FA004,2022-06-21,H.obs,1.153,
07FA004,2022-06-21,Q.obs,930.0,
07FA004,2022-06-22,Q.obs,886.0,
07FA004,2022-06-22,H.obs,1.076,
07FA004,2022-06-23,Q.obs,759.0,
07FA004,2022-06-23,H.obs,0.853,
07FA004,2022-06-24,H.obs,0.81,
07FA004,2022-06-24,Q.obs,736.0,
07FA004,2022-06-25,H.obs,0.837,
07FA004,2022-06-25,Q.obs,751.0,
07FA004,2022-06-26,Q.obs,695.0,
07FA004,2022-06-26,H.obs,0.731,
07FA004,2022-06-27,H.obs,0.995,
07FA004,2022-06-27,Q.obs,843.0,
07FA004,2022-06-28,H.obs,1.271,
07FA004,2022-06-28,Q.obs,1020.0,
07FA004,2022-06-29,Q.obs,720.0,
07FA004,2022-06-29,H.obs,0.776,
07FA004,2022-06-30,Q.obs,653.0,
07FA004,2022-06-30,H.obs,0.646,
07FA004,2022-07-01,Q.obs,716.0,
07FA004,2022-07-01,H.obs,0.762,
07FA004,2022-07-02,Q.obs,601.0,
07FA004,2022-07-02,H.obs,0.541,
07FA004,2022-07-03,Q.obs,587.0,
07FA004,2022-07-03,H.obs,0.511,
07FA004,2022-07-04,H.obs,0.474,
07FA004,2022-07-04,Q.obs,570.0,
07FA004,2022-07-05,Q.obs,578.0,
07FA004,2022-07-05,H.obs,0.491,
07FA004,2022-07-06,H.obs,0.41,
07FA004,2022-07-06,Q.obs,541.0,
07FA004,2022-07-07,Q.obs,564.0,
07FA004,2022-07-07,H.obs,0.46,
07FA004,2022-07-08,H.obs,0.534,
07FA004,2022-07-08,Q.obs,601.0,
07FA004,2022-07-09,H.obs,0.354,
07FA004,2022-07-09,Q.obs,516.0,
07FA004,2022-07-10,H.obs,0.325,
07FA004,2022-07-10,Q.obs,503.0,
07FA004,2022-07-11,Q.obs,503.0,
07FA004,2022-07-11,H.obs,0.324,
07FA004,2022-07-12,H.obs,0.38,
07FA004,2022-07-12,Q.obs,528.0,
07FA004,2022-07-13,H.obs,0.396,
07FA004,2022-07-13,Q.obs,536.0,
07FA004,2022-07-14,Q.obs,481.0,
07FA004,2022-07-14,H.obs,0.273,
07FA004,2022-07-15,Q.obs,574.0,
07FA004,2022-07-15,H.obs,0.478,
07FA004,2022-07-16,H.obs,0.223,
07FA004,2022-07-16,Q.obs,460.0,
07FA004,2022-07-17,H.obs,0.339,
07FA004,2022-07-17,Q.obs,511.0,
07FA004,2022-07-18,H.obs,0.191,
07FA004,2022-07-18,Q.obs,447.0,
07FA004,2022-07-19,H.obs,0.164,
07FA004,2022-07-19,Q.obs,436.0,
07FA004,2022-07-20,H.obs,0.414,
07FA004,2022-07-20,Q.obs,547.0,
07FA004,2022-07-21,H.obs,0.544,
07FA004,2022-07-21,Q.obs,616.0,
07FA004,2022-07-22,H.obs,0.326,
07FA004,2022-07-22,Q.obs,507.0,
07FA004,2022-07-23,H.obs,0.151,
07FA004,2022-07-23,Q.obs,431.0,
07FA004,2022-07-24,H.obs,0.121,
07FA004,2022-07-24,Q.obs,419.0,
07FA004,2022-07-25,H.obs,0.267,
07FA004,2022-07-25,Q.obs,480.0,
07FA004,2022-07-26,H.obs,0.981,
07FA004,2022-07-26,Q.obs,839.0,
07FA004,2022-07-27,H.obs,1.22,
07FA004,2022-07-27,Q.obs,979.0,
07FA004,2022-07-28,H.obs,1.592,
07FA004,2022-07-28,Q.obs,1210.0,
07FA004,2022-07-29,H.obs,1.46,
07FA004,2022-07-29,Q.obs,1130.0,
07FA004,2022-07-30,H.obs,1.218,
07FA004,2022-07-30,Q.obs,980.0,
07FA004,2022-07-31,H.obs,1.157,
07FA004,2022-07-31,Q.obs,944.0,
07FA004,2022-08-01,H.obs,0.984,
07FA004,2022-08-01,Q.obs,849.0,
07FA004,2022-08-02,Q.obs,815.0,
07FA004,2022-08-02,H.obs,0.942,
07FA004,2022-08-03,Q.obs,718.0,
07FA004,2022-08-03,H.obs,0.759,
07FA004,2022-08-04,Q.obs,616.0,
07FA004,2022-08-04,H.obs,0.544,
07FA004,2022-08-05,Q.obs,556.0,
07FA004,2022-08-05,H.obs,0.418,
07FA004,2022-08-06,Q.obs,744.0,
07FA004,2022-08-06,H.obs,0.808,
07FA004,2022-08-07,Q.obs,674.0,
07FA004,2022-08-07,H.obs,0.667,
07FA004,2022-08-08,Q.obs,895.0,
07FA004,2022-08-08,H.obs,1.087,
07FA004,2022-08-09,Q.obs,1210.0,
07FA004,2022-08-09,H.obs,1.587,
07FA004,2022-08-10,Q.obs,1290.0,
07FA004,2022-08-10,H.obs,1.699,
07FA004,2022-08-11,Q.obs,1230.0,
07FA004,2022-08-11,H.obs,1.615,
07FA004,2022-08-12,Q.obs,1030.0,
07FA004,2022-08-12,H.obs,1.291,
07FA004,2022-08-13,Q.obs,799.0,
07FA004,2022-08-13,H.obs,0.863,
07FA004,2022-08-14,Q.obs,707.0,
07FA004,2022-08-14,H.obs,0.728,
07FA004,2022-08-15,Q.obs,941.0,
07FA004,2022-08-15,H.obs,1.155,
07FA004,2022-08-16,Q.obs,1160.0,
07FA004,2022-08-16,H.obs,1.503,
07FA004,2022-08-17,Q.obs,1180.0,
07FA004,2022-08-17,H.obs,1.538,
07FA004,2022-08-18,Q.obs,1310.0,
07FA004,2022-08-18,H.obs,1.725,
07FA004,2022-08-19,Q.obs,1170.0,
07FA004,2022-08-19,H.obs,1.507,
07FA004,2022-08-20,H.obs,1.505,
07FA004,2022-08-20,Q.obs,1150.0,
07FA004,2022-08-21,Q.obs,1180.0,
07FA004,2022-08-21,H.obs,1.545,
07FA004,2022-08-22,H.obs,1.558,
07FA004,2022-08-22,Q.obs,1190.0,
07FA004,2022-08-23,H.obs,1.569,
07FA004,2022-08-23,Q.obs,1190.0,
07FA004,2022-08-24,Q.obs,1210.0,
07FA004,2022-08-24,H.obs,1.59,
07FA004,2022-08-25,Q.obs,1230.0,
