 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FD010,2022-06-29,Q.obs,1730.0,
07FD010,2022-06-30,Q.obs,1630.0,
07FD010,2022-06-30,H.obs,3.453,
07FD010,2022-07-01,H.obs,3.565,
07FD010,2022-07-01,Q.obs,1710.0,
07FD010,2022-07-02,Q.obs,1560.0,
07FD010,2022-07-02,H.obs,3.36,
07FD010,2022-07-03,Q.obs,1480.0,
07FD010,2022-07-03,H.obs,3.252,
07FD010,2022-07-04,Q.obs,1360.0,
07FD010,2022-07-04,H.obs,3.074,
07FD010,2022-07-05,Q.obs,1300.0,
07FD010,2022-07-05,H.obs,2.988,
07FD010,2022-07-06,Q.obs,1230.0,
07FD010,2022-07-06,H.obs,2.881,
07FD010,2022-07-07,Q.obs,1210.0,
07FD010,2022-07-07,H.obs,2.842,
07FD010,2022-07-08,Q.obs,1220.0,
07FD010,2022-07-08,H.obs,2.852,
07FD010,2022-07-09,H.obs,2.686,
07FD010,2022-07-09,Q.obs,1110.0,
07FD010,2022-07-10,H.obs,2.587,
07FD010,2022-07-10,Q.obs,1060.0,
07FD010,2022-07-11,H.obs,2.506,
07FD010,2022-07-11,Q.obs,1010.0,
07FD010,2022-07-12,H.obs,2.483,
07FD010,2022-07-12,Q.obs,998.0,
07FD010,2022-07-13,H.obs,2.578,
07FD010,2022-07-13,Q.obs,1050.0,
07FD010,2022-07-14,Q.obs,959.0,
07FD010,2022-07-14,H.obs,2.412,
07FD010,2022-07-15,Q.obs,1010.0,
07FD010,2022-07-15,H.obs,2.498,
07FD010,2022-07-16,Q.obs,870.0,
07FD010,2022-07-16,H.obs,2.238,
07FD010,2022-07-17,H.obs,2.186,
07FD010,2022-07-17,Q.obs,844.0,
07FD010,2022-07-18,H.obs,2.211,
07FD010,2022-07-18,Q.obs,857.0,
07FD010,2022-07-19,H.obs,2.06,
07FD010,2022-07-19,Q.obs,782.0,
07FD010,2022-07-20,Q.obs,843.0,
07FD010,2022-07-20,H.obs,2.18,
07FD010,2022-07-21,H.obs,2.387,
07FD010,2022-07-21,Q.obs,954.0,
07FD010,2022-07-22,Q.obs,799.0,
07FD010,2022-07-22,H.obs,2.091,
07FD010,2022-07-23,Q.obs,708.0,
07FD010,2022-07-23,H.obs,1.897,
07FD010,2022-07-24,Q.obs,662.0,
07FD010,2022-07-24,H.obs,1.791,
07FD010,2022-07-25,H.obs,1.878,
07FD010,2022-07-25,Q.obs,700.0,
07FD010,2022-07-26,Q.obs,970.0,
07FD010,2022-07-26,H.obs,2.396,
07FD010,2022-07-27,Q.obs,1160.0,
07FD010,2022-07-27,H.obs,2.753,
07FD010,2022-07-28,Q.obs,1340.0,
07FD010,2022-07-28,H.obs,3.028,
07FD010,2022-07-29,Q.obs,1390.0,
07FD010,2022-07-29,H.obs,3.102,
07FD010,2022-07-30,Q.obs,1250.0,
07FD010,2022-07-30,H.obs,2.904,
07FD010,2022-07-31,Q.obs,1150.0,
07FD010,2022-07-31,H.obs,2.727,
07FD010,2022-08-01,Q.obs,1070.0,
07FD010,2022-08-01,H.obs,2.601,
07FD010,2022-08-02,H.obs,2.381,
07FD010,2022-08-02,Q.obs,951.0,
07FD010,2022-08-03,H.obs,2.29,
07FD010,2022-08-03,Q.obs,902.0,
07FD010,2022-08-04,Q.obs,863.0,
07FD010,2022-08-04,H.obs,2.21,
07FD010,2022-08-05,H.obs,1.682,
07FD010,2022-08-05,Q.obs,617.0,
07FD010,2022-08-06,Q.obs,938.0,
07FD010,2022-08-06,H.obs,2.36,
07FD010,2022-08-07,H.obs,2.253,
07FD010,2022-08-07,Q.obs,883.0,
07FD010,2022-08-08,Q.obs,939.0,
07FD010,2022-08-08,H.obs,2.352,
07FD010,2022-08-09,H.obs,3.049,
07FD010,2022-08-09,Q.obs,1350.0,
07FD010,2022-08-10,H.obs,3.232,
07FD010,2022-08-10,Q.obs,1470.0,
07FD010,2022-08-11,Q.obs,1420.0,
07FD010,2022-08-11,H.obs,3.166,
07FD010,2022-08-12,Q.obs,1270.0,
07FD010,2022-08-12,H.obs,2.926,
07FD010,2022-08-13,Q.obs,1060.0,
07FD010,2022-08-13,H.obs,2.556,
07FD010,2022-08-14,H.obs,2.083,
07FD010,2022-08-14,Q.obs,808.0,
