 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NB017,2023-01-15,H.obs,736.766,
08NB017,2023-01-16,H.obs,736.513,
08NB017,2023-01-17,H.obs,736.24,
08NB017,2023-01-18,H.obs,735.987,
08NB017,2023-01-19,H.obs,735.718,
08NB017,2023-01-20,H.obs,735.404,
08NB017,2023-01-21,H.obs,735.078,
08NB017,2023-01-22,H.obs,734.79,
08NB017,2023-01-23,H.obs,734.5,
08NB017,2023-01-24,H.obs,734.276,
08NB017,2023-01-25,H.obs,734.051,
08NB017,2023-01-26,H.obs,733.811,
08NB017,2023-01-27,H.obs,733.555,
08NB017,2023-01-28,H.obs,733.323,
08NB017,2023-01-29,H.obs,732.989,
08NB017,2023-01-30,H.obs,732.598,
08NB017,2023-01-31,H.obs,732.218,
08NB017,2023-02-01,H.obs,731.849,
08NB017,2023-02-02,H.obs,731.471,
08NB017,2023-02-03,H.obs,731.207,
08NB017,2023-02-04,H.obs,731.051,
08NB017,2023-02-05,H.obs,730.949,
08NB017,2023-02-06,H.obs,730.852,
08NB017,2023-02-07,H.obs,730.703,
08NB017,2023-02-08,H.obs,730.532,
08NB017,2023-02-09,H.obs,730.32,
08NB017,2023-02-10,H.obs,730.146,
08NB017,2023-02-11,H.obs,729.997,
08NB017,2023-02-12,H.obs,729.831,
08NB017,2023-02-13,H.obs,729.689,
08NB017,2023-02-14,H.obs,729.461,
08NB017,2023-02-15,H.obs,729.227,
08NB017,2023-02-16,H.obs,728.974,
08NB017,2023-02-17,H.obs,728.766,
08NB017,2023-02-18,H.obs,728.595,
08NB017,2023-02-19,H.obs,728.424,
08NB017,2023-02-20,H.obs,728.213,
08NB017,2023-02-21,H.obs,728.019,
08NB017,2023-02-22,H.obs,727.783,
08NB017,2023-02-23,H.obs,727.473,
08NB017,2023-02-24,H.obs,727.099,
08NB017,2023-02-25,H.obs,726.728,
08NB017,2023-02-26,H.obs,726.417,
08NB017,2023-02-27,H.obs,726.155,
08NB017,2023-02-28,H.obs,725.855,
08NB017,2023-03-01,H.obs,725.565,
08NB017,2023-03-02,H.obs,725.371,
08NB017,2023-03-03,H.obs,725.082,
08NB017,2023-03-04,H.obs,724.72,
08NB017,2023-03-05,H.obs,724.363,
08NB017,2023-03-06,H.obs,723.997,
08NB017,2023-03-07,H.obs,723.621,
08NB017,2023-03-08,H.obs,723.232,
08NB017,2023-03-09,H.obs,722.884,
08NB017,2023-03-10,H.obs,722.605,
08NB017,2023-03-11,H.obs,722.4,
08NB017,2023-03-12,H.obs,722.163,
08NB017,2023-03-13,H.obs,721.979,
08NB017,2023-03-14,H.obs,721.829,
08NB017,2023-03-15,H.obs,721.632,
08NB017,2023-03-16,H.obs,721.477,
08NB017,2023-03-17,H.obs,721.281,
08NB017,2023-03-18,H.obs,721.219,
08NB017,2023-03-19,H.obs,721.175,
08NB017,2023-03-20,H.obs,721.101,
08NB017,2023-03-21,H.obs,720.898,
08NB017,2023-03-22,H.obs,720.61,
08NB017,2023-03-23,H.obs,720.432,
08NB017,2023-03-24,H.obs,720.309,
08NB017,2023-03-25,H.obs,720.183,
08NB017,2023-03-26,H.obs,719.978,
08NB017,2023-03-27,H.obs,719.659,
08NB017,2023-03-28,H.obs,719.265,
08NB017,2023-03-29,H.obs,719.058,
08NB017,2023-03-30,H.obs,718.981,
08NB017,2023-03-31,H.obs,718.96,
08NB017,2023-04-01,H.obs,718.99,
08NB017,2023-04-02,H.obs,719.014,
08NB017,2023-04-03,H.obs,718.941,
08NB017,2023-04-04,H.obs,718.736,
08NB017,2023-04-05,H.obs,718.41,
08NB017,2023-04-06,H.obs,718.097,
08NB017,2023-04-07,H.obs,717.925,
08NB017,2023-04-08,H.obs,717.927,
08NB017,2023-04-09,H.obs,717.951,
08NB017,2023-04-10,H.obs,717.996,
08NB017,2023-04-11,H.obs,717.999,
08NB017,2023-04-12,H.obs,717.954,
08NB017,2023-04-13,H.obs,717.861,
08NB017,2023-04-14,H.obs,717.738,
08NB017,2023-04-15,H.obs,717.552,
08NB017,2023-04-16,H.obs,717.443,
08NB017,2023-04-17,H.obs,717.331,
08NB017,2023-04-18,H.obs,717.12,
08NB017,2023-04-19,H.obs,716.873,
08NB017,2023-04-20,H.obs,716.557,E
08NB017,2023-04-21,H.obs,716.162,E
08NB017,2023-04-22,H.obs,715.888,E
08NB017,2023-04-23,H.obs,715.824,E
08NB017,2023-04-24,H.obs,715.862,E
08NB017,2023-04-25,H.obs,715.903,E
08NB017,2023-04-26,H.obs,715.959,
08NB017,2023-04-27,H.obs,716.031,
08NB017,2023-04-28,H.obs,716.087,
08NB017,2023-04-29,H.obs,716.16,
08NB017,2023-04-30,H.obs,716.268,
08NB017,2023-05-01,H.obs,716.428,
08NB017,2023-05-02,H.obs,716.639,
08NB017,2023-05-03,H.obs,716.93,
08NB017,2023-05-04,H.obs,717.325,
08NB017,2023-05-05,H.obs,717.843,
08NB017,2023-05-06,H.obs,718.427,
08NB017,2023-05-07,H.obs,718.947,
08NB017,2023-05-08,H.obs,719.407,
08NB017,2023-05-09,H.obs,719.799,
08NB017,2023-05-10,H.obs,720.189,
08NB017,2023-05-11,H.obs,720.567,
08NB017,2023-05-12,H.obs,720.944,
08NB017,2023-05-13,H.obs,721.346,
08NB017,2023-05-14,H.obs,721.792,
08NB017,2023-05-15,H.obs,722.302,
08NB017,2023-05-16,H.obs,722.877,
08NB017,2023-05-17,H.obs,723.488,
08NB017,2023-05-18,H.obs,724.086,
08NB017,2023-05-19,H.obs,724.692,
08NB017,2023-05-20,H.obs,725.316,
08NB017,2023-05-21,H.obs,725.935,
08NB017,2023-05-22,H.obs,726.547,
08NB017,2023-05-23,H.obs,727.138,
08NB017,2023-05-24,H.obs,727.643,
08NB017,2023-05-25,H.obs,728.041,
08NB017,2023-05-26,H.obs,728.409,
08NB017,2023-05-27,H.obs,728.789,
08NB017,2023-05-28,H.obs,729.169,
08NB017,2023-05-29,H.obs,729.558,
08NB017,2023-05-30,H.obs,729.946,
08NB017,2023-05-31,H.obs,730.323,
08NB017,2023-06-01,H.obs,730.649,
08NB017,2023-06-02,H.obs,730.953,
08NB017,2023-06-03,H.obs,731.265,
08NB017,2023-06-04,H.obs,731.605,
08NB017,2023-06-05,H.obs,731.966,
08NB017,2023-06-06,H.obs,732.281,
08NB017,2023-06-07,H.obs,732.567,
08NB017,2023-06-08,H.obs,732.852,
08NB017,2023-06-09,H.obs,733.161,
08NB017,2023-06-10,H.obs,733.516,
08NB017,2023-06-11,H.obs,733.874,
08NB017,2023-06-12,H.obs,734.211,
08NB017,2023-06-13,H.obs,734.554,
08NB017,2023-06-14,H.obs,734.937,
08NB017,2023-06-15,H.obs,735.26,
08NB017,2023-06-16,H.obs,735.518,
08NB017,2023-06-17,H.obs,735.791,
08NB017,2023-06-18,H.obs,736.068,
08NB017,2023-06-19,H.obs,736.328,
08NB017,2023-06-20,H.obs,736.564,
08NB017,2023-06-21,H.obs,736.769,
08NB017,2023-06-22,H.obs,736.962,
08NB017,2023-06-23,H.obs,737.162,
08NB017,2023-06-24,H.obs,737.365,
08NB017,2023-06-25,H.obs,737.587,
08NB017,2023-06-26,H.obs,737.808,
08NB017,2023-06-27,H.obs,738.038,
08NB017,2023-06-28,H.obs,738.267,
08NB017,2023-06-29,H.obs,738.523,
08NB017,2023-06-30,H.obs,738.777,
08NB017,2023-07-01,H.obs,739.035,
08NB017,2023-07-02,H.obs,739.268,
08NB017,2023-07-03,H.obs,739.465,
08NB017,2023-07-04,H.obs,739.638,
08NB017,2023-07-05,H.obs,739.822,
08NB017,2023-07-06,H.obs,740.01,
08NB017,2023-07-07,H.obs,740.195,
08NB017,2023-07-08,H.obs,740.403,
08NB017,2023-07-09,H.obs,740.628,
08NB017,2023-07-10,H.obs,740.867,
08NB017,2023-07-11,H.obs,741.12,
08NB017,2023-07-12,H.obs,741.394,
08NB017,2023-07-13,H.obs,741.643,
08NB017,2023-07-14,H.obs,741.87,
08NB017,2023-07-15,H.obs,742.083,
08NB017,2023-07-16,H.obs,742.309,
08NB017,2023-07-17,H.obs,742.54,
08NB017,2023-07-18,H.obs,742.756,
08NB017,2023-07-19,H.obs,742.903,
08NB017,2023-07-20,H.obs,742.982,
08NB017,2023-07-21,H.obs,743.095,
08NB017,2023-07-22,H.obs,743.261,
08NB017,2023-07-23,H.obs,743.448,
08NB017,2023-07-24,H.obs,743.625,
08NB017,2023-07-25,H.obs,743.815,
08NB017,2023-07-26,H.obs,743.984,
08NB017,2023-07-27,H.obs,744.067,
08NB017,2023-07-28,H.obs,744.129,
08NB017,2023-07-29,H.obs,744.222,
08NB017,2023-07-30,H.obs,744.384,
08NB017,2023-07-31,H.obs,744.531,
08NB017,2023-08-01,H.obs,744.593,
08NB017,2023-08-02,H.obs,744.657,
08NB017,2023-08-03,H.obs,744.716,
08NB017,2023-08-04,H.obs,744.729,
08NB017,2023-08-05,H.obs,744.761,
08NB017,2023-08-06,H.obs,744.83,
08NB017,2023-08-07,H.obs,744.897,
08NB017,2023-08-08,H.obs,744.946,
08NB017,2023-08-09,H.obs,745.046,
08NB017,2023-08-10,H.obs,745.228,
08NB017,2023-08-11,H.obs,745.381,
08NB017,2023-08-12,H.obs,745.495,
08NB017,2023-08-13,H.obs,745.609,
08NB017,2023-08-14,H.obs,745.654,
08NB017,2023-08-15,H.obs,745.638,
08NB017,2023-08-16,H.obs,745.644,
08NB017,2023-08-17,H.obs,745.649,
08NB017,2023-08-18,H.obs,745.777,
08NB017,2023-08-19,H.obs,745.899,
08NB017,2023-08-20,H.obs,745.929,
08NB017,2023-08-21,H.obs,745.843,
08NB017,2023-08-22,H.obs,745.733,
08NB017,2023-08-23,H.obs,745.665,
08NB017,2023-08-24,H.obs,745.578,
08NB017,2023-08-25,H.obs,745.484,
08NB017,2023-08-26,H.obs,745.451,
08NB017,2023-08-27,H.obs,745.429,
08NB017,2023-08-28,H.obs,745.388,
08NB017,2023-08-29,H.obs,745.364,
08NB017,2023-08-30,H.obs,745.399,
