 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08CE001,2022-07-28,Q.obs,736.0,
08CE001,2022-07-28,H.obs,3.072,
08CE001,2022-07-29,H.obs,3.022,
08CE001,2022-07-29,Q.obs,717.0,
08CE001,2022-07-30,H.obs,3.056,
08CE001,2022-07-30,Q.obs,730.0,
08CE001,2022-07-31,Q.obs,708.0,
08CE001,2022-07-31,H.obs,2.997,
08CE001,2022-08-01,Q.obs,706.0,
08CE001,2022-08-01,H.obs,2.993,
08CE001,2022-08-02,Q.obs,678.0,
08CE001,2022-08-02,H.obs,2.918,
08CE001,2022-08-03,H.obs,2.968,
08CE001,2022-08-03,Q.obs,697.0,
08CE001,2022-08-04,Q.obs,764.0,
08CE001,2022-08-04,H.obs,3.145,
08CE001,2022-08-05,Q.obs,710.0,
08CE001,2022-08-05,H.obs,3.005,
08CE001,2022-08-06,H.obs,2.942,
08CE001,2022-08-06,Q.obs,687.0,
08CE001,2022-08-07,Q.obs,705.0,
08CE001,2022-08-07,H.obs,2.991,
08CE001,2022-08-08,H.obs,2.983,
08CE001,2022-08-08,Q.obs,702.0,
08CE001,2022-08-09,Q.obs,640.0,
08CE001,2022-08-09,H.obs,2.814,
08CE001,2022-08-10,H.obs,2.651,
08CE001,2022-08-10,Q.obs,582.0,
08CE001,2022-08-11,Q.obs,543.0,
08CE001,2022-08-11,H.obs,2.538,
08CE001,2022-08-12,Q.obs,515.0,
08CE001,2022-08-12,H.obs,2.455,
08CE001,2022-08-13,Q.obs,494.0,
08CE001,2022-08-13,H.obs,2.391,
08CE001,2022-08-14,Q.obs,472.0,
08CE001,2022-08-14,H.obs,2.321,
08CE001,2022-08-15,Q.obs,447.0,
08CE001,2022-08-15,H.obs,2.243,
08CE001,2022-08-16,Q.obs,427.0,
08CE001,2022-08-16,H.obs,2.177,
08CE001,2022-08-17,Q.obs,412.0,
08CE001,2022-08-17,H.obs,2.127,
08CE001,2022-08-18,Q.obs,418.0,
08CE001,2022-08-18,H.obs,2.146,
08CE001,2022-08-19,H.obs,2.112,
08CE001,2022-08-19,Q.obs,408.0,
08CE001,2022-08-20,Q.obs,380.0,
08CE001,2022-08-20,H.obs,2.02,
08CE001,2022-08-21,Q.obs,359.0,
08CE001,2022-08-21,H.obs,1.945,
08CE001,2022-08-22,Q.obs,343.0,
08CE001,2022-08-22,H.obs,1.889,
08CE001,2022-08-23,H.obs,1.84,
08CE001,2022-08-23,Q.obs,330.0,
08CE001,2022-08-24,Q.obs,322.0,
08CE001,2022-08-24,H.obs,1.809,
08CE001,2022-08-25,H.obs,1.791,
08CE001,2022-08-25,Q.obs,317.0,
08CE001,2022-08-26,Q.obs,307.0,
08CE001,2022-08-26,H.obs,1.756,
08CE001,2022-08-27,Q.obs,295.0,
08CE001,2022-08-27,H.obs,1.708,
08CE001,2022-08-28,H.obs,1.673,
08CE001,2022-08-28,Q.obs,286.0,
08CE001,2022-08-29,H.obs,1.725,
08CE001,2022-08-29,Q.obs,299.0,
08CE001,2022-08-30,Q.obs,358.0,
08CE001,2022-08-30,H.obs,1.941,
08CE001,2022-08-31,Q.obs,448.0,
08CE001,2022-08-31,H.obs,2.245,
08CE001,2022-09-01,Q.obs,549.0,
08CE001,2022-09-01,H.obs,2.552,
08CE001,2022-09-02,Q.obs,551.0,
08CE001,2022-09-02,H.obs,2.562,
08CE001,2022-09-03,H.obs,2.368,
08CE001,2022-09-03,Q.obs,487.0,
08CE001,2022-09-04,H.obs,2.258,
08CE001,2022-09-04,Q.obs,452.0,
08CE001,2022-09-05,Q.obs,517.0,
08CE001,2022-09-05,H.obs,2.459,
08CE001,2022-09-06,H.obs,2.501,
08CE001,2022-09-06,Q.obs,530.0,
08CE001,2022-09-07,H.obs,2.461,
08CE001,2022-09-07,Q.obs,517.0,
08CE001,2022-09-08,H.obs,2.432,
08CE001,2022-09-08,Q.obs,508.0,
08CE001,2022-09-09,H.obs,2.36,
08CE001,2022-09-09,Q.obs,484.0,
08CE001,2022-09-10,Q.obs,448.0,
08CE001,2022-09-10,H.obs,2.244,
08CE001,2022-09-11,H.obs,2.138,
08CE001,2022-09-11,Q.obs,415.0,
08CE001,2022-09-12,H.obs,2.04,
08CE001,2022-09-12,Q.obs,386.0,
08CE001,2022-09-13,Q.obs,364.0,
08CE001,2022-09-13,H.obs,1.961,
08CE001,2022-09-14,H.obs,1.897,
08CE001,2022-09-14,Q.obs,346.0,
08CE001,2022-09-15,Q.obs,331.0,
08CE001,2022-09-15,H.obs,1.844,
08CE001,2022-09-16,H.obs,1.799,
08CE001,2022-09-16,Q.obs,319.0,
08CE001,2022-09-17,Q.obs,305.0,
08CE001,2022-09-17,H.obs,1.749,
08CE001,2022-09-18,H.obs,1.702,
08CE001,2022-09-18,Q.obs,293.0,
