 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MC018,2022-07-16,Q.obs,4640.0,
08MC018,2022-07-17,H.obs,6.388,
08MC018,2022-07-17,Q.obs,4350.0,
08MC018,2022-07-18,Q.obs,4160.0,
08MC018,2022-07-18,H.obs,6.244,
08MC018,2022-07-19,H.obs,6.139,
08MC018,2022-07-19,Q.obs,4030.0,
08MC018,2022-07-20,H.obs,6.031,
08MC018,2022-07-20,Q.obs,3890.0,
08MC018,2022-07-21,Q.obs,3810.0,
08MC018,2022-07-21,H.obs,5.962,
08MC018,2022-07-22,H.obs,5.839,
08MC018,2022-07-22,Q.obs,3660.0,
08MC018,2022-07-23,Q.obs,3470.0,
08MC018,2022-07-23,H.obs,5.684,
08MC018,2022-07-24,H.obs,5.56,
08MC018,2022-07-24,Q.obs,3330.0,
08MC018,2022-07-25,Q.obs,3220.0,
08MC018,2022-07-25,H.obs,5.464,
08MC018,2022-07-26,H.obs,5.384,
08MC018,2022-07-26,Q.obs,3130.0,
08MC018,2022-07-27,Q.obs,3040.0,
08MC018,2022-07-27,H.obs,5.305,
08MC018,2022-07-28,Q.obs,2950.0,
08MC018,2022-07-28,H.obs,5.222,
08MC018,2022-07-29,H.obs,5.164,
08MC018,2022-07-29,Q.obs,2890.0,
08MC018,2022-07-30,Q.obs,2880.0,
08MC018,2022-07-30,H.obs,5.161,
08MC018,2022-07-31,Q.obs,2880.0,
08MC018,2022-07-31,H.obs,5.162,
08MC018,2022-08-01,Q.obs,2860.0,
08MC018,2022-08-01,H.obs,5.138,
08MC018,2022-08-02,Q.obs,2770.0,
08MC018,2022-08-02,H.obs,5.051,
08MC018,2022-08-03,Q.obs,2700.0,
08MC018,2022-08-03,H.obs,4.988,
08MC018,2022-08-04,H.obs,4.932,
08MC018,2022-08-04,Q.obs,2640.0,
08MC018,2022-08-05,Q.obs,2580.0,
08MC018,2022-08-05,H.obs,4.864,
08MC018,2022-08-06,Q.obs,2510.0,
08MC018,2022-08-06,H.obs,4.798,
08MC018,2022-08-07,H.obs,4.74,
08MC018,2022-08-07,Q.obs,2450.0,
08MC018,2022-08-08,Q.obs,2310.0,
08MC018,2022-08-08,H.obs,4.593,
08MC018,2022-08-09,Q.obs,2180.0,
